9,XP_057705328.1,84.314,51,8,0,2,52,839,889,6.02e-24,103,96.08
9,XP_058653064.1,82.692,52,9,0,1,52,865,916,6.14e-24,103,94.23
9,KAL0974310.1,78.431,51,11,0,2,52,166,216,7.07e-24,101,98.04
9,XP_039520437.1,84.615,52,8,0,1,52,934,985,7.24e-24,103,92.31
9,XP_079084720.1,80.769,52,10,0,1,52,940,991,7.31e-24,103,98.08
9,XP_043112665.1,82.692,52,9,0,1,52,907,958,8.06e-24,102,94.23
9,KAL1262016.1,82.692,52,9,0,1,52,955,1006,8.30e-24,102,94.23
9,XP_028272289.1,84.615,52,8,0,1,52,882,933,8.46e-24,102,94.23
9,XP_077465914.1,84.314,51,8,0,2,52,775,825,8.97e-24,102,96.08
9,KAA8588648.1,80.769,52,10,0,1,52,998,1049,9.23e-24,102,96.15
9,XP_077434714.1,84.314,51,8,0,2,52,780,830,9.23e-24,102,96.08
9,XP_070819554.1,80.769,52,10,0,1,52,905,956,1.03e-23,102,94.23
9,XP_068447771.1,82.692,52,9,0,1,52,940,991,1.07e-23,102,96.15
9,XP_029918660.1,82.692,52,9,0,1,52,908,959,1.12e-23,102,96.15
9,XP_016387980.1,82.692,52,9,0,1,52,670,721,1.20e-23,102,94.23
9,XP_079208570.1,80.769,52,10,0,1,52,916,967,1.24e-23,102,94.23
9,NP_001431167.1,82.692,52,9,0,1,52,967,1018,1.26e-23,102,90.38
9,XP_055034923.2,80.769,52,10,0,1,52,905,956,1.29e-23,102,98.08
9,XP_053179658.1,82.692,52,9,0,1,52,887,938,1.32e-23,102,98.08
9,XP_029296902.1,82.692,52,9,0,1,52,941,992,1.40e-23,102,94.23
9,TNM98895.1,78.846,52,11,0,1,52,90,141,1.53e-23,100,92.31
9,XP_067312647.1,82.692,52,9,0,1,52,862,913,1.58e-23,102,92.31
9,XP_076005374.1,80.769,52,10,0,1,52,891,942,1.61e-23,102,96.15
9,XP_039976492.1,80.769,52,10,0,1,52,859,910,1.61e-23,102,96.15
9,XP_065128781.1,80.769,52,10,0,1,52,949,1000,1.64e-23,102,98.08
9,KAM3612867.1,80.769,52,10,0,1,52,759,810,1.77e-23,102,96.15
9,XP_030251406.1,80.769,52,10,0,1,52,937,988,1.82e-23,102,94.23
9,KAG8003818.1,78.846,52,11,0,1,52,846,897,1.93e-23,102,92.31
9,XP_051920633.1,84.314,51,8,0,2,52,833,883,2.07e-23,101,94.12
9,XP_016111476.1,80.769,52,10,0,1,52,970,1021,2.15e-23,101,94.23
9,XP_051920644.1,84.314,51,8,0,2,52,833,883,2.24e-23,101,94.12
9,XP_026214216.1,80.769,52,10,0,1,52,904,955,2.77e-23,101,94.23
9,XP_030650137.1,82.692,52,9,0,1,52,885,936,3.03e-23,101,92.31
9,CAO1539861.1,78.846,52,11,0,1,52,984,1035,3.21e-23,101,96.15
9,XP_042594231.1,80.769,52,10,0,1,52,958,1009,3.21e-23,101,94.23
9,XP_061895770.1,80.769,52,10,0,1,52,884,935,3.21e-23,101,94.23
9,XP_068596758.1,78.846,52,11,0,1,52,942,993,3.33e-23,101,94.23
9,XP_041653991.1,82.692,52,9,0,1,52,877,928,3.40e-23,101,92.31
9,XP_056328151.1,80.769,52,10,0,1,52,963,1014,4.05e-23,100,92.31
9,XP_058506572.1,80.769,52,10,0,1,52,913,964,4.55e-23,100,94.23
9,XP_069557874.1,80.769,52,10,0,1,52,896,947,5.02e-23,100,94.23
9,XP_061644484.1,80.392,51,10,0,2,52,840,890,5.86e-23,100,96.08
9,XP_034036848.1,78.846,52,11,0,1,52,703,754,6.92e-23,100,92.31
9,KAM6953133.1,76.923,52,12,0,1,52,993,1044,7.62e-23,100,94.23
9,CAB1460765.1,80.769,52,10,0,1,52,492,543,7.68e-23,100,92.31
9,KAJ8015452.1,78.431,51,11,0,2,52,319,369,7.76e-23,100,92.16
9,XP_061690115.1,82.353,51,9,0,2,52,838,888,8.49e-23,100,94.12
9,XP_062249902.1,80.769,52,10,0,1,52,877,928,8.57e-23,100,94.23
10,KAJ8015452.1,77.778,54,12,0,1,54,318,371,3.55e-22,98.2,87.04
10,XP_019901201.2,74.074,54,14,0,1,54,986,1039,4.63e-21,95.1,87.04
10,XP_039670365.1,75.472,53,13,0,2,54,947,999,5.68e-21,95.1,86.79
10,XP_028272289.1,75.472,53,13,0,2,54,883,935,7.18e-21,94.7,86.79
10,XP_023849523.1,75.472,53,13,0,2,54,990,1042,8.31e-21,94.4,88.68
10,KAM9740510.1,75.472,53,13,0,2,54,941,993,1.06e-20,94.4,84.91
10,CAN9514614.1,75.472,53,13,0,2,54,907,959,1.41e-20,94.0,88.68
10,CAJ1059042.1,75.472,53,13,0,2,54,937,989,1.63e-20,93.6,86.79
10,XP_069557874.1,73.585,53,14,0,2,54,897,949,1.64e-20,93.6,88.68
10,XP_047441304.1,73.585,53,14,0,2,54,929,981,1.66e-20,93.6,88.68
10,KAL0974310.1,71.698,53,15,0,2,54,166,218,1.80e-20,92.4,90.57
10,XP_057705328.1,73.585,53,14,0,2,54,839,891,1.83e-20,93.6,90.57
10,XP_029958792.1,75.472,53,13,0,2,54,923,975,1.85e-20,93.6,86.79
10,XP_072252437.1,75.472,53,13,0,2,54,946,998,2.20e-20,93.2,84.91
10,KAI3351475.1,75.472,53,13,0,2,54,953,1005,2.38e-20,93.2,88.68
10,XP_051505623.1,73.585,53,14,0,2,54,992,1044,2.81e-20,93.2,88.68
10,XP_057205121.1,73.585,53,14,0,2,54,929,981,2.86e-20,92.8,88.68
10,XP_035799013.2,71.698,53,15,0,2,54,946,998,3.18e-20,92.8,90.57
10,XP_067454429.1,73.585,53,14,0,2,54,894,946,3.94e-20,92.4,88.68
10,XP_029918660.1,73.585,53,14,0,2,54,909,961,4.06e-20,92.4,86.79
10,XP_060903549.1,73.585,53,14,0,2,54,935,987,4.10e-20,92.4,88.68
10,XP_034398892.1,75.472,53,13,0,2,54,835,887,4.30e-20,92.4,86.79
10,KAL1262016.1,73.585,53,14,0,2,54,956,1008,4.52e-20,92.4,86.79
10,XP_043112665.1,73.585,53,14,0,2,54,908,960,4.56e-20,92.4,86.79
10,XP_079336665.1,73.585,53,14,0,2,54,950,1002,4.89e-20,92.4,86.79
10,XP_053179658.1,73.585,53,14,0,2,54,888,940,5.03e-20,92.4,88.68
10,XP_044219177.1,73.585,53,14,0,2,54,903,955,5.23e-20,92.4,88.68
10,XP_039976492.1,73.585,53,14,0,2,54,860,912,5.33e-20,92.0,86.79
10,XP_049898119.1,73.585,53,14,0,2,54,864,916,5.65e-20,92.0,86.79
10,NP_001431167.1,73.585,53,14,0,2,54,968,1020,5.65e-20,92.0,84.91
10,XP_059202954.1,71.698,53,15,0,2,54,902,954,5.76e-20,92.0,84.91
10,KAM6923420.1,73.585,53,14,0,2,54,938,990,5.99e-20,92.0,84.91
10,XP_079106183.1,73.585,53,14,0,2,54,947,999,6.17e-20,92.0,83.02
10,XP_079892215.1,73.585,53,14,0,2,54,948,1000,6.35e-20,92.0,86.79
10,XP_042348829.1,73.585,53,14,0,2,54,1154,1206,6.36e-20,92.0,86.79
10,KAM9356664.1,73.585,53,14,0,2,54,908,960,6.48e-20,92.0,86.79
10,XP_013857423.1,73.585,53,14,0,2,54,970,1022,6.54e-20,92.0,86.79
10,XP_016387980.1,73.585,53,14,0,2,54,671,723,7.21e-20,91.7,86.79
10,XP_074505310.1,73.585,53,14,0,2,54,947,999,7.35e-20,91.7,86.79
10,XP_074529760.1,73.585,53,14,0,2,54,932,984,7.43e-20,91.7,86.79
10,XP_054648859.1,73.585,53,14,0,2,54,879,931,7.50e-20,91.7,86.79
10,XP_044061864.1,73.585,53,14,0,2,54,915,967,8.59e-20,91.7,86.79
10,KAN1029147.1,73.585,53,14,0,2,54,946,998,8.67e-20,91.7,86.79
10,XP_067312647.1,73.585,53,14,0,2,54,863,915,9.56e-20,91.7,84.91
10,KAM9376182.1,67.925,53,17,0,2,54,928,980,9.85e-20,91.3,88.68
10,XP_039520437.1,73.585,53,14,0,2,54,935,987,1.04e-19,91.3,84.91
10,KAM7389104.1,73.585,53,14,0,2,54,738,790,1.07e-19,91.3,86.79
10,XP_056295640.1,73.585,53,14,0,2,54,837,889,1.10e-19,91.3,86.79
10,XP_056295642.1,73.585,53,14,0,2,54,870,922,1.15e-19,91.3,86.79
10,XP_016111476.1,71.698,53,15,0,2,54,971,1023,1.17e-19,91.3,86.79
10,XP_046262910.1,71.698,53,15,0,2,54,862,914,1.20e-19,91.3,88.68
10,XP_026186736.1,71.698,53,15,0,2,54,949,1001,1.20e-19,91.3,86.79
10,XP_034545945.1,73.585,53,14,0,2,54,881,933,1.32e-19,91.3,84.91
10,XP_049606886.1,73.585,53,14,0,2,54,839,891,1.34e-19,90.9,86.79
10,XP_019936270.2,73.585,53,14,0,2,54,926,978,1.41e-19,90.9,84.91
10,XP_058653064.1,71.698,53,15,0,2,54,866,918,1.43e-19,90.9,86.79
10,XP_020463140.1,73.585,53,14,0,2,54,886,938,1.43e-19,90.9,84.91
10,XP_072519303.1,73.585,53,14,0,2,54,973,1025,1.44e-19,90.9,84.91
10,KAL3973381.1,69.811,53,16,0,2,54,942,994,1.45e-19,90.9,88.68
10,XP_010727808.1,71.698,53,15,0,2,54,887,939,1.54e-19,90.9,84.91
10,XP_008277701.1,71.698,53,15,0,2,54,925,977,1.68e-19,90.9,83.02
10,XP_069526364.1,71.698,53,15,0,2,54,940,992,1.72e-19,90.9,86.79
10,XP_035506505.2,71.698,53,15,0,2,54,902,954,1.75e-19,90.9,86.79
10,KAM9849644.1,73.585,53,14,0,2,54,935,987,1.87e-19,90.5,84.91
10,XP_075959553.1,73.585,53,14,0,2,54,947,999,1.89e-19,90.5,86.79
10,XP_054453569.1,73.585,53,14,0,2,54,900,952,1.91e-19,90.5,86.79
10,XP_061581997.1,71.698,53,15,0,2,54,940,992,1.95e-19,90.5,84.91
10,XP_070693269.1,71.698,53,15,0,2,54,937,989,1.99e-19,90.5,86.79
10,XP_041800377.1,71.698,53,15,0,2,54,888,940,2.08e-19,90.5,86.79
10,XP_057914097.2,71.698,53,15,0,2,54,874,926,2.12e-19,90.5,86.79
10,XP_042594231.1,71.698,53,15,0,2,54,959,1011,2.25e-19,90.5,86.79
10,KAM7417237.1,71.698,53,15,0,2,54,985,1037,2.30e-19,90.5,84.91
10,XP_067373872.1,71.698,53,15,0,2,54,898,950,2.37e-19,90.5,83.02
10,KAK2904426.1,71.698,53,15,0,2,54,911,963,2.53e-19,90.1,83.02
10,XP_030001691.1,71.698,53,15,0,2,54,937,989,2.63e-19,90.1,84.91
10,XP_068447771.1,73.585,53,14,0,2,54,941,993,2.85e-19,90.1,84.91
10,XP_079084720.1,71.698,53,15,0,2,54,941,993,2.96e-19,90.1,86.79
10,KAI9521473.1,73.585,53,14,0,2,54,340,392,3.04e-19,90.1,83.02
10,KAJ4946215.1,73.585,53,14,0,2,54,657,709,3.10e-19,90.1,83.02
10,KAA8588648.1,69.811,53,16,0,2,54,999,1051,3.20e-19,90.1,84.91
10,XP_077465914.1,71.698,53,15,0,2,54,775,827,3.36e-19,90.1,86.79
10,XP_070819554.1,71.698,53,15,0,2,54,906,958,3.36e-19,90.1,83.02
10,KAK2848860.1,71.698,53,15,0,2,54,633,685,3.52e-19,89.7,84.91
10,XP_030650137.1,71.698,53,15,0,2,54,886,938,3.59e-19,89.7,84.91
10,XP_041846789.1,71.698,53,15,0,2,54,888,940,3.67e-19,89.7,81.13
10,XP_051944898.1,69.811,53,16,0,2,54,979,1031,3.77e-19,89.7,86.79
10,KAF3838736.1,73.585,53,14,0,2,54,297,349,3.81e-19,89.7,83.02
10,XP_071778865.2,71.698,53,15,0,2,54,929,981,3.85e-19,89.7,84.91
10,XP_040904286.1,71.698,53,15,0,2,54,915,967,4.20e-19,89.7,84.91
10,KAF7668536.1,69.811,53,16,0,2,54,329,381,4.23e-19,89.7,86.79
10,KAG8003818.1,69.811,53,16,0,2,54,847,899,4.77e-19,89.4,83.02
10,XP_029369087.1,69.811,53,16,0,2,54,889,941,4.86e-19,89.4,86.79
10,RXN22124.1,72.727,55,13,1,2,54,682,736,5.20e-19,89.4,85.45
10,XP_055034923.2,67.925,53,17,0,2,54,906,958,5.26e-19,89.4,88.68
10,MEQ2267042.1,67.925,53,17,0,2,54,142,194,5.39e-19,86.3,79.25
10,KAM3612867.1,71.698,53,15,0,2,54,760,812,5.46e-19,89.4,84.91
10,XP_077434714.1,71.698,53,15,0,2,54,780,832,5.46e-19,89.4,86.79
10,XP_065128781.1,67.925,53,17,0,2,54,950,1002,5.68e-19,89.4,88.68
10,XP_045885735.1,71.698,53,15,0,2,54,841,893,5.91e-19,89.4,84.91
10,XP_017272981.1,69.811,53,16,0,2,54,900,952,6.32e-19,89.4,86.79
11,KAI3351475.1,82.692,52,9,0,1,52,952,1003,2.80e-23,101,92.31
11,XP_067454429.1,80.769,52,10,0,1,52,893,944,4.13e-23,100,92.31
11,KAM3866980.1,82.692,52,9,0,1,52,943,994,4.38e-23,100,90.38
11,XP_034398892.1,82.692,52,9,0,1,52,834,885,4.78e-23,100,90.38
11,XP_068182287.1,78.846,52,11,0,1,52,929,980,6.09e-23,100,92.31
11,XP_023849523.1,80.769,52,10,0,1,52,989,1040,6.21e-23,100,88.46
11,XP_044219177.1,80.769,52,10,0,1,52,902,953,6.28e-23,100,92.31
11,XP_044061864.1,80.769,52,10,0,1,52,914,965,6.52e-23,100,92.31
11,XP_042348829.1,80.769,52,10,0,1,52,1153,1204,6.78e-23,100,90.38
11,KAN1029147.1,80.769,52,10,0,1,52,945,996,6.85e-23,100,92.31
11,KAM9356664.1,80.769,52,10,0,1,52,907,958,6.92e-23,100,90.38
11,KAM3612867.1,82.692,52,9,0,1,52,759,810,7.05e-23,100,88.46
11,XP_079892215.1,80.769,52,10,0,1,52,947,998,7.12e-23,100,90.38
11,XP_049898119.1,80.769,52,10,0,1,52,863,914,7.19e-23,100,90.38
11,MBN3319878.1,80.769,52,10,0,1,52,1021,1072,8.82e-23,100,90.38
11,XP_074505310.1,80.769,52,10,0,1,52,946,997,8.82e-23,100,90.38
11,XP_074529760.1,80.769,52,10,0,1,52,931,982,9.26e-23,100,90.38
11,XP_045885735.1,80.769,52,10,0,1,52,840,891,1.02e-22,99.8,90.38
11,KAG8003818.1,76.923,52,12,0,1,52,846,897,1.03e-22,99.8,90.38
11,XP_067373872.1,80.769,52,10,0,1,52,897,948,1.04e-22,99.8,90.38
11,XP_015200773.2,80.769,52,10,0,1,52,948,999,1.06e-22,99.8,90.38
11,XP_056295640.1,80.769,52,10,0,1,52,836,887,1.08e-22,99.8,90.38
11,KAF7668536.1,78.846,52,11,0,1,52,328,379,1.08e-22,99.8,90.38
11,XP_043112665.1,80.769,52,10,0,1,52,907,958,1.11e-22,99.8,90.38
11,KAM7389104.1,80.769,52,10,0,1,52,737,788,1.22e-22,99.8,90.38
11,XP_056295642.1,80.769,52,10,0,1,52,869,920,1.24e-22,99.8,90.38
11,KAL1262016.1,80.769,52,10,0,1,52,955,1006,1.25e-22,99.8,90.38
11,XP_060903549.1,78.846,52,11,0,1,52,934,985,1.26e-22,99.8,92.31
11,KAL0974310.1,76.471,51,12,0,2,52,166,216,1.31e-22,98.2,92.16
11,XP_034545945.1,80.769,52,10,0,1,52,880,931,1.33e-22,99.4,90.38
11,XP_046262910.1,78.846,52,11,0,1,52,861,912,1.33e-22,99.4,92.31
11,XP_054648859.1,78.846,52,11,0,1,52,878,929,1.35e-22,99.4,90.38
11,XP_019936270.2,80.769,52,10,0,1,52,925,976,1.37e-22,99.4,90.38
11,KAK2904426.1,80.769,52,10,0,1,52,910,961,1.41e-22,99.4,90.38
11,CAJ1059042.1,80.769,52,10,0,1,52,936,987,1.43e-22,99.4,88.46
11,XP_016387980.1,80.769,52,10,0,1,52,670,721,1.45e-22,99.4,90.38
11,XP_040904286.1,80.769,52,10,0,1,52,914,965,1.49e-22,99.4,88.46
11,XP_026186736.1,78.846,52,11,0,1,52,948,999,1.54e-22,99.4,90.38
11,XP_075959553.1,80.769,52,10,0,1,52,946,997,1.63e-22,99.4,90.38
11,KAM9849644.1,80.769,52,10,0,1,52,934,985,1.66e-22,99.4,88.46
11,XP_054453569.1,80.769,52,10,0,1,52,899,950,1.81e-22,99.0,90.38
11,XP_039520437.1,80.769,52,10,0,1,52,934,985,1.85e-22,99.0,88.46
11,XP_029369087.1,78.846,52,11,0,1,52,888,939,1.90e-22,99.0,90.38
11,XP_069526364.1,78.846,52,11,0,1,52,939,990,2.18e-22,99.0,90.38
11,XP_041800377.1,78.846,52,11,0,1,52,887,938,2.22e-22,99.0,90.38
11,XP_068596758.1,76.923,52,12,0,1,52,942,993,2.33e-22,99.0,90.38
11,KAJ8015452.1,80.392,51,10,0,2,52,319,369,2.42e-22,98.6,88.24
11,KAM7417237.1,78.846,52,11,0,1,52,984,1035,2.55e-22,98.6,88.46
11,XP_079084720.1,78.846,52,11,0,1,52,940,991,2.57e-22,98.6,90.38
11,XP_016111476.1,78.846,52,11,0,1,52,970,1021,2.86e-22,98.6,90.38
11,XP_030001691.1,78.846,52,11,0,1,52,936,987,3.04e-22,98.6,88.46
11,XP_033829603.2,76.923,52,12,0,1,52,922,973,3.04e-22,98.6,90.38
11,KAA8588648.1,76.923,52,12,0,1,52,998,1049,3.31e-22,98.2,90.38
11,XP_067312647.1,78.846,52,11,0,1,52,862,913,3.31e-22,98.2,88.46
11,XP_057914097.2,76.923,52,12,0,1,52,873,924,3.35e-22,98.2,90.38
11,XP_068447771.1,80.769,52,10,0,1,52,940,991,3.41e-22,98.2,90.38
11,KAK2848860.1,78.846,52,11,0,1,52,632,683,3.51e-22,98.2,90.38
11,XP_053179658.1,76.923,52,12,0,1,52,887,938,3.91e-22,98.2,92.31
11,XP_058653064.1,78.846,52,11,0,1,52,865,916,3.95e-22,98.2,90.38
11,NP_001431167.1,80.392,51,10,0,2,52,968,1018,4.10e-22,98.2,88.24
11,XP_051275250.1,76.923,52,12,0,1,52,945,996,4.44e-22,98.2,90.38
11,XP_071778865.2,78.846,52,11,0,1,52,928,979,4.75e-22,97.8,88.46
11,XP_069557874.1,80.769,52,10,0,1,52,896,947,4.99e-22,97.8,88.46
11,XP_010727808.1,76.923,52,12,0,1,52,886,937,5.13e-22,97.8,88.46
11,XP_042594231.1,78.846,52,11,0,1,52,958,1009,5.44e-22,97.8,90.38
11,XP_072252437.1,80.769,52,10,0,1,52,945,996,5.71e-22,97.8,88.46
11,XP_035506505.2,78.431,51,11,0,2,52,902,952,6.00e-22,97.8,90.20
11,XP_070693269.1,78.431,51,11,0,2,52,937,987,6.94e-22,97.4,90.20
11,XP_079413307.1,76.923,52,12,0,1,52,869,920,7.22e-22,97.4,88.46
11,XP_039670365.1,76.923,52,12,0,1,52,946,997,8.27e-22,97.4,88.46
11,XP_058506572.1,78.846,52,11,0,1,52,913,964,8.27e-22,97.4,88.46
11,XP_030650137.1,78.846,52,11,0,1,52,885,936,8.60e-22,97.1,86.54
11,XP_055034923.2,75.000,52,13,0,1,52,905,956,9.66e-22,97.1,90.38
11,KAK7922219.1,75.000,52,13,0,1,52,1190,1241,9.85e-22,97.1,88.46
11,XP_065128781.1,75.000,52,13,0,1,52,949,1000,1.00e-21,97.1,90.38
11,KAM6923420.1,80.392,51,10,0,2,52,938,988,1.10e-21,97.1,88.24
11,XP_072291301.1,78.431,51,11,0,2,52,880,930,1.13e-21,97.1,88.24
11,XP_079106183.1,78.846,52,11,0,1,52,946,997,1.15e-21,96.7,86.54
11,XP_049606886.1,76.471,51,12,0,2,52,839,889,1.27e-21,96.7,90.20
11,XP_019901201.2,78.431,51,11,0,2,52,987,1037,1.28e-21,96.7,88.24
11,RXN22124.1,79.630,54,9,1,1,52,681,734,1.29e-21,96.7,88.89
11,XP_013857423.1,75.000,52,13,0,1,52,969,1020,1.32e-21,96.7,92.31
11,XP_020463140.1,75.000,52,13,0,1,52,885,936,1.39e-21,96.7,88.46
11,XP_041653991.1,78.846,52,11,0,1,52,877,928,1.47e-21,96.7,86.54
11,XP_028272289.1,80.769,52,10,0,1,52,882,933,1.57e-21,96.3,84.62
11,TWW55336.1,69.231,52,16,0,1,52,307,358,1.63e-21,96.3,84.62
11,XP_070819554.1,75.000,52,13,0,1,52,905,956,1.68e-21,96.3,86.54
11,XP_029918660.1,75.000,52,13,0,1,52,908,959,1.77e-21,96.3,88.46
11,XP_051505623.1,78.431,51,11,0,2,52,992,1042,1.80e-21,96.3,88.24
11,XP_057205121.1,75.000,52,13,0,1,52,928,979,1.82e-21,96.3,90.38
11,KAF3838736.1,76.923,52,12,0,1,52,296,347,1.91e-21,95.9,86.54
11,XP_079336665.1,75.000,52,13,0,1,52,949,1000,2.15e-21,95.9,88.46
11,XP_059202954.1,75.000,52,13,0,1,52,901,952,2.28e-21,95.9,84.62
11,XP_039976492.1,75.000,52,13,0,1,52,859,910,2.30e-21,95.9,88.46
11,XP_026214216.1,75.000,52,13,0,1,52,904,955,2.32e-21,95.9,88.46
11,KAJ4946215.1,76.923,52,12,0,1,52,656,707,2.37e-21,95.9,86.54
11,KAI9521473.1,76.923,52,12,0,1,52,339,390,2.40e-21,95.9,86.54
11,XP_057705328.1,74.510,51,13,0,2,52,839,889,2.56e-21,95.9,90.20
11,XP_076005374.1,75.000,52,13,0,1,52,891,942,2.68e-21,95.9,88.46
11,XP_029296902.1,76.923,52,12,0,1,52,941,992,3.11e-21,95.5,86.54
12,XP_061895770.1,74.074,54,14,0,1,54,884,937,2.39e-24,104,88.89
12,TWW55336.1,70.370,54,16,0,1,54,307,360,3.29e-24,103,87.04
12,XP_079413307.1,80.392,51,10,0,4,54,872,922,7.46e-24,103,96.08
12,KAM9849644.1,77.778,54,12,0,1,54,934,987,8.22e-24,103,90.74
12,XP_034036848.1,72.222,54,15,0,1,54,703,756,9.06e-24,102,85.19
12,XP_054648859.1,72.222,54,15,0,1,54,878,931,9.70e-24,102,88.89
12,KAM3866980.1,75.926,54,13,0,1,54,943,996,2.83e-23,101,90.74
12,XP_051920644.1,74.510,51,13,0,4,54,835,885,3.00e-23,101,92.16
12,CAJ1059042.1,75.926,54,13,0,1,54,936,989,3.15e-23,101,88.89
12,KAI3351475.1,77.778,54,12,0,1,54,952,1005,3.47e-23,101,88.89
12,XP_051920633.1,74.510,51,13,0,4,54,835,885,4.60e-23,100,92.16
12,XP_023849523.1,75.926,54,13,0,1,54,989,1042,5.02e-23,100,87.04
12,XP_067454429.1,75.926,54,13,0,1,54,893,946,5.12e-23,100,88.89
12,XP_049898119.1,77.778,54,12,0,1,54,863,916,5.27e-23,100,87.04
12,XP_034398892.1,75.926,54,13,0,1,54,834,887,6.66e-23,100,88.89
12,XP_053179658.1,77.778,54,12,0,1,54,887,940,6.66e-23,100,88.89
12,KAM6953133.1,80.392,51,10,0,4,54,996,1046,7.41e-23,100,92.16
12,XP_044219177.1,75.926,54,13,0,1,54,902,955,7.55e-23,100,88.89
12,XP_075959553.1,75.926,54,13,0,1,54,946,999,8.25e-23,100,88.89
12,XP_061690115.1,74.510,51,13,0,4,54,840,890,9.18e-23,100,92.16
12,XP_026186736.1,74.074,54,14,0,1,54,948,1001,9.36e-23,100,88.89
12,KAF7668536.1,74.074,54,14,0,1,54,328,381,9.61e-23,99.8,90.74
12,XP_029918660.1,77.778,54,12,0,1,54,908,961,9.82e-23,100,87.04
12,KAM3612867.1,77.778,54,12,0,1,54,759,812,1.09e-22,99.8,87.04
12,XP_039670365.1,74.074,54,14,0,1,54,946,999,1.10e-22,99.8,88.89
12,XP_041653991.1,78.431,51,11,0,4,54,880,930,1.15e-22,99.8,92.16
12,XP_054453569.1,75.926,54,13,0,1,54,899,952,1.19e-22,99.8,88.89
12,XP_079892215.1,74.074,54,14,0,1,54,947,1000,1.35e-22,99.8,88.89
12,XP_057205121.1,78.431,51,11,0,4,54,931,981,1.37e-22,99.8,92.16
12,KAM9356664.1,74.074,54,14,0,1,54,907,960,1.42e-22,99.4,88.89
12,XP_079208570.1,72.222,54,15,0,1,54,916,969,1.46e-22,99.4,88.89
12,XP_068596758.1,72.222,54,15,0,1,54,942,995,1.46e-22,99.4,90.74
12,XP_074505310.1,74.074,54,14,0,1,54,946,999,1.49e-22,99.4,88.89
12,XP_079336665.1,74.074,54,14,0,1,54,949,1002,1.54e-22,99.4,87.04
12,XP_067373872.1,74.074,54,14,0,1,54,897,950,1.66e-22,99.4,88.89
12,XP_074529760.1,74.074,54,14,0,1,54,931,984,1.68e-22,99.4,88.89
12,XP_060903549.1,74.074,54,14,0,1,54,934,987,1.71e-22,99.4,88.89
12,XP_042348829.1,74.074,54,14,0,1,54,1153,1206,1.71e-22,99.4,88.89
12,XP_030251406.1,74.074,54,14,0,1,54,937,990,1.78e-22,99.4,88.89
12,XP_056295640.1,74.074,54,14,0,1,54,836,889,1.80e-22,99.4,88.89
12,XP_046262910.1,74.074,54,14,0,1,54,861,914,1.81e-22,99.4,88.89
12,XP_039520437.1,75.926,54,13,0,1,54,934,987,1.83e-22,99.4,88.89
12,KAK2904426.1,74.074,54,14,0,1,54,910,963,1.90e-22,99.4,88.89
12,XP_068447771.1,75.926,54,13,0,1,54,940,993,1.94e-22,99.0,88.89
12,XP_077434714.1,73.585,53,14,0,2,54,780,832,2.00e-22,99.0,92.45
12,XP_040904286.1,74.074,54,14,0,1,54,914,967,2.00e-22,99.0,88.89
12,XP_029703263.1,77.083,48,11,0,7,54,915,962,2.04e-22,99.0,93.75
12,KAJ8367595.1,85.417,48,7,0,7,54,899,946,2.12e-22,99.0,93.75
12,XP_056295642.1,74.074,54,14,0,1,54,869,922,2.16e-22,99.0,88.89
12,XP_067312647.1,78.431,51,11,0,4,54,865,915,2.36e-22,99.0,92.16
12,XP_034545945.1,74.074,54,14,0,1,54,880,933,2.57e-22,99.0,88.89
12,XP_043112665.1,74.074,54,14,0,1,54,907,960,2.60e-22,99.0,88.89
12,KAM7389104.1,74.074,54,14,0,1,54,737,790,2.62e-22,99.0,88.89
12,NP_001431167.1,78.431,51,11,0,4,54,970,1020,2.76e-22,98.6,92.16
12,XP_019936270.2,74.074,54,14,0,1,54,925,978,2.78e-22,98.6,88.89
12,KAL1262016.1,74.074,54,14,0,1,54,955,1008,3.01e-22,98.6,88.89
12,XP_029369087.1,72.222,54,15,0,1,54,888,941,3.13e-22,98.6,90.74
12,XP_035983443.1,70.370,54,16,0,1,54,900,953,3.13e-22,98.6,87.04
12,XP_028272289.1,75.926,54,13,0,1,54,882,935,3.48e-22,98.6,87.04
12,XP_051944898.1,83.333,48,8,0,7,54,984,1031,3.48e-22,98.6,93.75
12,XP_016387980.1,74.074,54,14,0,1,54,670,723,3.65e-22,98.2,88.89
12,XP_042594231.1,78.431,51,11,0,4,54,961,1011,3.65e-22,98.2,92.16
12,XP_030650137.1,74.074,54,14,0,1,54,885,938,3.69e-22,98.2,88.89
12,XP_030001691.1,74.074,54,14,0,1,54,936,989,3.69e-22,98.2,87.04
12,XP_051275250.1,72.222,54,15,0,1,54,945,998,3.84e-22,98.2,88.89
12,XP_059202954.1,72.222,54,15,0,1,54,901,954,4.19e-22,98.2,85.19
12,XP_058653064.1,74.074,54,14,0,1,54,865,918,4.27e-22,98.2,87.04
12,XP_069526364.1,72.222,54,15,0,1,54,939,992,4.27e-22,98.2,88.89
12,KAM7417237.1,72.222,54,15,0,1,54,984,1037,4.99e-22,97.8,87.04
12,KAL2089199.1,79.167,48,10,0,7,54,1016,1063,5.19e-22,97.8,95.83
12,XP_079084720.1,72.222,54,15,0,1,54,940,993,5.29e-22,97.8,88.89
12,XP_010727808.1,72.222,54,15,0,1,54,886,939,5.34e-22,97.8,87.04
